metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1770787660,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787660,45.046200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787660,0.230800,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787660,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787660,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787660,44.860500,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787660,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787660,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787660,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787660,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787660,43.062800,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787660,1.797700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787660,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787660,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787661,758.000000,,,,,,,,,default,,,,,,,
data_received,1770787661,11983.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787661,1108.571700,,,,,,,,,default,,,,,,,
iterations,1770787661,1.000000,,,,,,,,,default,,,,,,,
data_sent,1770787661,705.000000,,,,,,,,,default,,,,,,,
data_received,1770787661,12129.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787661,1094.977900,,,,,,,,,default,,,,,,,
iterations,1770787661,1.000000,,,,,,,,,default,,,,,,,
vus,1770787661,5.000000,,,,,,,,,,,,,,,,
vus_max,1770787661,5.000000,,,,,,,,,,,,,,,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787661,44.914700,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787661,44.583200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787661,0.331500,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787661,44.875800,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787661,43.801700,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787661,1.074100,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787661,47.495700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787661,46.545700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787661,0.950000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787661,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787661,46.082800,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787661,44.886900,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787661,1.195900,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787661,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787661,756.000000,,,,,,,,,default,,,,,,,
data_received,1770787661,11982.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787661,1107.027900,,,,,,,,,default,,,,,,,
iterations,1770787661,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787661,56.834900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787661,56.197000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787661,0.637900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787661,54.216800,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787661,0.075700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787661,53.928900,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787661,0.212200,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787661,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787661,732.000000,,,,,,,,,default,,,,,,,
data_received,1770787661,12115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787661,1109.383500,,,,,,,,,default,,,,,,,
iterations,1770787661,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787661,43.408700,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787661,43.049400,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787661,0.359300,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787661,45.824100,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787661,44.091300,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787661,1.732800,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787661,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787661,706.000000,,,,,,,,,default,,,,,,,
data_received,1770787661,12069.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787661,1094.341100,,,,,,,,,default,,,,,,,
iterations,1770787661,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787661,45.288900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787661,44.986900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787661,0.302000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787661,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787661,44.283000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787661,42.997800,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787661,1.285200,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787661,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787661,1.000000,status is 200,,,,,,,,default,,,,,,,
vus,1770787662,5.000000,,,,,,,,,,,,,,,,
vus_max,1770787662,5.000000,,,,,,,,,,,,,,,,
data_sent,1770787662,710.000000,,,,,,,,,default,,,,,,,
data_received,1770787662,12102.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787662,1106.937200,,,,,,,,,default,,,,,,,
iterations,1770787662,1.000000,,,,,,,,,default,,,,,,,
data_sent,1770787662,735.000000,,,,,,,,,default,,,,,,,
data_received,1770787662,12137.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787662,1091.956600,,,,,,,,,default,,,,,,,
iterations,1770787662,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787662,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787662,47.904200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787662,47.064400,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787662,0.839800,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787662,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787662,43.713900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787662,42.858600,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787662,0.855300,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787662,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
